wiki_id,plural,female,male,unknown,neutral
15661703,0.0,0.0,5.0,0.0,0.0
19554171,4.0,15.333333333333334,7.272727272727272,2.0,0.0
2375811,3.5,6.6,15.0,2.0,0.0
33041680,0.0,0.0,0.0,0.0,0.0
7191827,4.5,2.0,8.0,2.0,0.0
18268263,2.0,0.0,7.5,2.0,0.0
23367560,0.0,2.0,0.0,0.0,0.0
25593267,0.0,4.0,5.5,0.0,0.0
13605482,2.0,3.5,3.0,0.0,0.0
29417879,3.0,5.0,3.5,2.0,0.0
6939334,3.571428571428572,10.75,10.166666666666666,2.0,0.0
13837314,0.0,4.0,0.0,0.0,0.0
20401848,3.0,65.0,16.333333333333332,2.0,0.0
4912101,6.666666666666667,0.0,4.333333333333333,0.0,0.0
3152882,3.0,5.333333333333333,20.0,2.0,0.0
24691338,4.5,0.0,11.0,2.0,0.0
21180308,4.75,8.0,4.0,2.0,0.0
8422674,0.0,15.666666666666666,3.75,2.0,0.0
29672807,0.0,3.25,3.25,0.0,0.0
10792004,2.0,8.333333333333334,2.0,0.0,0.0
13837148,0.0,0.0,9.0,0.0,0.0
22721957,0.0,0.0,6.4,2.0,0.0
30581608,0.0,2.0,2.0,0.0,0.0
11750190,2.5,0.0,3.5,0.0,0.0
25677728,4.0,0.0,10.6,2.0,0.0
4540924,7.0,0.0,0.0,0.0,0.0
36072907,3.0,0.0,7.5,2.0,0.0
34182174,2.0,0.0,13.0,3.0,0.0
18922715,0.0,0.0,4.0,0.0,0.0
11127037,0.0,0.0,3.0,0.0,0.0
1105278,2.0,21.33333333333333,19.5,2.0,0.0
1128661,7.2,3.0,6.571428571428571,5.5,0.0
5081408,4.0,2.0,6.666666666666667,0.0,0.0
18615823,2.0,3.333333333333333,11.0,0.0,0.0
28276208,2.0,4.0,2.0,0.0,0.0
4937583,0.0,4.0,3.0,0.0,0.0
10382438,5.0,11.0,4.666666666666667,0.0,0.0
3377729,0.0,6.0,0.0,0.0,0.0
12995615,4.0,0.0,0.0,2.0,0.0
2265669,6.0,7.0,18.5,0.0,0.0
28797593,2.0,0.0,2.0,0.0,0.0
1917925,4.0,30.0,6.666666666666667,0.0,0.0
675790,2.0,3.5,9.571428571428571,3.0,0.0
33030324,2.333333333333333,5.0,2.5,2.0,0.0
22077153,2.5,14.0,16.5,2.0,0.0
4876364,0.0,2.0,2.333333333333333,0.0,0.0
27446582,0.0,4.0,2.0,2.0,0.0
17927503,5.8,7.5,16.4,2.25,0.0
10956431,0.0,6.0,2.0,0.0,0.0
35899886,0.0,4.333333333333333,9.0,0.0,0.0
19876308,3.0,22.0,19.0,2.0,0.0
10555927,0.0,5.0,2.0,0.0,0.0
77643,2.0,9.0,16.0,0.0,0.0
30232525,2.0,10.333333333333334,5.2,2.0,0.0
3412203,0.0,4.0,0.0,0.0,0.0
2931530,4.333333333333333,13.0,5.333333333333333,2.0,0.0
34953010,0.0,0.0,2.0,2.0,0.0
4846576,0.0,4.5,16.0,2.0,0.0
23631611,3.0,3.0,12.0,0.0,0.0
60293,5.0,20.5,14.0,2.0,0.0
5564313,4.285714285714286,16.857142857142858,13.142857142857142,3.125,0.0
10495987,3.4,5.142857142857143,26.666666666666668,2.6666666666666665,0.0
12540084,0.0,5.0,6.0,0.0,0.0
1222552,8.0,0.0,6.0,2.0,0.0
33633066,0.0,4.0,2.0,2.0,0.0
3685714,4.2,3.5,10.75,0.0,0.0
9833485,0.0,2.0,0.0,0.0,0.0
18719108,3.0,4.75,7.0,4.0,0.0
13848220,5.28,4.6,10.4375,2.0,0.0
7325516,6.5,24.0,8.833333333333334,0.0,0.0
8344046,3.0,11.333333333333334,11.125,2.0,0.0
17183671,0.0,9.0,8.0,2.0,0.0
25036476,5.0,0.0,20.0,2.0,0.0
19078678,2.0,0.0,4.0,0.0,0.0
35205034,0.0,0.0,10.0,0.0,0.0
7569293,0.0,3.0,8.333333333333334,3.0,0.0
15458413,4.5,11.0,17.2,3.0,0.0
183741,4.0,14.75,4.142857142857143,0.0,0.0
32836929,2.0,0.0,0.0,0.0,0.0
5214669,3.5,0.0,0.0,0.0,0.0
16178751,2.5,15.333333333333334,8.333333333333334,2.0,0.0
24050247,5.333333333333333,15.0,9.363636363636363,2.75,0.0
31769768,0.0,7.5,5.5,0.0,0.0
15007082,0.0,3.0,4.666666666666667,0.0,0.0
25121894,3.0,4.333333333333333,7.5,0.0,0.0
23553986,3.0,3.0,15.0,0.0,0.0
19144521,0.0,0.0,0.0,0.0,0.0
29146986,9.0,5.0,14.5,2.0,0.0
9114950,2.0,8.0,6.0,2.0,0.0
9650305,2.0,3.25,3.25,0.0,0.0
11252321,2.0,0.0,4.0,0.0,0.0
1665824,0.0,2.0,5.6,2.0,0.0
14533242,13.333333333333334,0.0,13.5,3.5,0.0
35643220,2.0,0.0,0.0,0.0,0.0
19271127,3.0,2.0,14.0,0.0,0.0
4041273,2.25,0.0,16.75,2.333333333333333,0.0
7018098,0.0,2.0,0.0,0.0,0.0
19740040,0.0,3.0,0.0,0.0,0.0
27423598,0.0,0.0,2.0,0.0,0.0
8223379,0.0,5.0,6.5,0.0,0.0
24706441,0.0,2.0,0.0,0.0,0.0
488210,0.0,5.0,5.666666666666667,0.0,0.0
92684,5.0,22.0,10.0,2.0,0.0
10992573,0.0,7.0,7.666666666666667,2.0,0.0
28820585,0.0,9.333333333333334,26.0,0.0,0.0
23700292,2.0,11.0,17.0,0.0,0.0
14416614,4.0,0.0,5.0,2.0,0.0
33767085,0.0,13.0,3.0,0.0,0.0
5227029,2.0,9.0,16.0,2.0,0.0
4747302,2.25,4.333333333333333,9.555555555555555,2.0,0.0
10405777,0.0,2.0,18.0,0.0,0.0
7280802,0.0,0.0,10.0,2.0,0.0
33442164,0.0,5.5,6.0,0.0,0.0
27964875,0.0,7.0,2.0,0.0,0.0
14984117,0.0,4.0,0.0,0.0,0.0
5511141,0.0,0.0,5.0,0.0,0.0
33109159,0.0,0.0,0.0,0.0,0.0
13027958,0.0,34.0,4.333333333333333,3.0,0.0
5901847,0.0,3.0,16.0,0.0,0.0
32955671,0.0,0.0,8.5,0.0,0.0
8932874,0.0,0.0,2.0,0.0,0.0
5735396,5.666666666666667,14.0,12.666666666666666,0.0,0.0
4714494,3.6666666666666665,0.0,13.0,0.0,0.0
1118809,8.0,17.0,9.428571428571429,3.0,0.0
22162979,5.5,6.0,2.6666666666666665,2.0,0.0
35797683,0.0,4.5,4.0,0.0,0.0
13074907,2.0,0.0,0.0,0.0,0.0
20878070,5.4,10.0,7.0,0.0,0.0
21980093,0.0,15.0,12.714285714285714,2.0,0.0
976989,3.5,9.333333333333334,7.5,0.0,0.0
31804155,0.0,7.0,5.0,0.0,0.0
12186365,4.0,0.0,4.333333333333333,0.0,0.0
2925273,2.6,9.444444444444445,16.666666666666668,2.0,0.0
13650628,0.0,0.0,10.0,2.0,0.0
25339488,0.0,11.0,0.0,0.0,0.0
17607307,0.0,0.0,5.0,0.0,0.0
99463,5.5,11.0,7.25,2.2,0.0
3111465,0.0,16.0,2.0,0.0,0.0
5068113,0.0,0.0,16.0,2.5,0.0
13494664,0.0,6.0,4.0,0.0,0.0
3955890,2.0,0.0,2.0,0.0,0.0
29201404,0.0,8.0,12.0,0.0,0.0
751724,7.0,32.5,16.75,3.0,0.0
33820963,0.0,5.0,2.5,0.0,0.0
34856041,0.0,12.0,2.8,0.0,0.0
4795131,0.0,0.0,5.0,0.0,0.0
5261186,4.444444444444445,3.0,3.6666666666666665,0.0,0.0
22644768,0.0,8.0,2.0,0.0,0.0
12298570,3.0,6.5,8.6,2.0,0.0
2065944,3.736842105263158,25.83333333333333,22.6,2.333333333333333,0.0
27622839,3.0,0.0,0.0,0.0,0.0
748953,4.0,0.0,7.0,0.0,0.0
2600572,2.0,8.0,9.25,0.0,0.0
5646957,2.6666666666666665,0.0,6.5,2.0,0.0
23295531,0.0,0.0,0.0,0.0,0.0
9325194,2.0,4.0,6.5,3.0,0.0
34749923,2.0,0.0,4.0,0.0,0.0
8977466,0.0,0.0,4.25,0.0,0.0
181229,3.5,5.0,4.9375,2.5,0.0
6289269,4.25,3.6666666666666665,12.0,2.0,0.0
33976201,4.333333333333333,0.0,5.0,3.0,0.0
20579732,0.0,12.5,6.0,0.0,0.0
19140348,0.0,0.0,2.0,0.0,0.0
5998618,6.666666666666667,7.0,19.666666666666668,2.0,0.0
35306910,0.0,0.0,0.0,0.0,0.0
4848263,4.0,8.5,14.0,2.0,0.0
19028582,2.0,4.0,3.0,0.0,0.0
31041630,0.0,0.0,3.0,0.0,0.0
6780205,4.0,4.0,6.0,0.0,0.0
16737036,2.0,0.0,2.6666666666666665,0.0,0.0
20981544,4.333333333333333,34.0,2.0,0.0,0.0
29994610,5.5,0.0,8.1,2.333333333333333,0.0
28598939,0.0,2.0,19.25,2.5,0.0
3082021,5.666666666666667,3.0,20.571428571428573,0.0,0.0
26344544,0.0,0.0,0.0,0.0,0.0
7362626,2.0,4.0,13.333333333333334,2.0,0.0
27863959,3.0,3.0,12.2,2.0,0.0
1190590,3.0,0.0,7.0,0.0,0.0
20169447,0.0,4.0,2.5,0.0,0.0
485540,3.142857142857143,8.25,13.6,2.0,0.0
2546472,2.833333333333333,11.571428571428571,9.22222222222222,2.0,0.0
16573571,0.0,2.0,2.0,0.0,0.0
33754268,5.5,5.25,6.4,0.0,0.0
20532977,0.0,0.0,13.0,0.0,0.0
31828890,3.7142857142857135,12.0,23.0,2.0,0.0
561934,4.0,11.75,19.5,2.0,0.0
6526603,2.0,4.666666666666667,4.5,2.0,0.0
18768287,7.5,2.0,7.8,0.0,0.0
24079358,4.0,6.333333333333333,11.0,2.5,0.0
22914756,14.0,0.0,2.0,2.0,0.0
27949074,2.0,0.0,0.0,0.0,0.0
73440,4.4,5.2,6.222222222222222,0.0,0.0
10640970,0.0,0.0,6.5,0.0,0.0
2914492,0.0,9.0,0.0,0.0,0.0
5439220,2.5,5.0,4.571428571428571,2.0,0.0
14166698,0.0,0.0,3.0,0.0,0.0
24484283,0.0,0.0,2.0,0.0,0.0
2205675,2.333333333333333,14.666666666666666,8.6,2.75,0.0
13677861,0.0,5.0,2.0,0.0,0.0
1263372,4.0,8.0,9.0,0.0,0.0
7406534,0.0,3.8333333333333335,4.0,0.0,0.0
10117122,2.0,6.0,0.0,0.0,0.0
101567,0.0,0.0,2.0,0.0,0.0
9765304,0.0,0.0,3.0,0.0,0.0
4936087,0.0,2.0,14.333333333333334,2.0,0.0
3684509,0.0,5.0,0.0,0.0,0.0
21747675,2.0,0.0,2.0,0.0,0.0
1444040,4.666666666666667,5.0,14.5,2.0,0.0
8703251,0.0,0.0,6.0,0.0,0.0
35222610,2.0,0.0,0.0,0.0,0.0
25250585,3.0,7.0,13.0,0.0,0.0
3613070,4.25,4.0,15.5,2.5,0.0
6250055,0.0,0.0,4.0,0.0,0.0
36329507,0.0,0.0,0.0,0.0,0.0
321496,2.75,28.0,23.0,3.5,0.0
17369456,0.0,0.0,3.0,0.0,0.0
26153222,0.0,2.5,2.6666666666666665,0.0,0.0
31743501,0.0,2.0,10.875,2.333333333333333,0.0
23576946,3.0,6.75,12.0,2.6666666666666665,0.0
18849338,4.0,3.333333333333333,9.75,0.0,0.0
5437598,4.0,0.0,4.333333333333333,2.0,0.0
1768129,0.0,6.25,0.0,2.0,0.0
10853164,0.0,3.0,7.142857142857143,2.0,0.0
26509661,0.0,2.0,2.0,0.0,0.0
7810848,0.0,0.0,0.0,0.0,0.0
8181039,2.857142857142857,18.0,24.75,3.0,0.0
25499986,5.0,0.0,0.0,0.0,0.0
20891648,3.0,8.75,11.666666666666666,0.0,0.0
16340604,0.0,2.0,2.0,0.0,0.0
3014342,8.0,6.0,4.0,0.0,0.0
14143673,3.0,0.0,3.0,2.0,0.0
21212206,0.0,9.0,3.0,2.0,0.0
10198460,3.333333333333333,51.66666666666666,78.5,2.0,0.0
16005645,0.0,3.5,13.5,0.0,0.0
10245832,0.0,0.0,0.0,0.0,0.0
16483133,3.0,0.0,0.0,0.0,0.0
16527949,0.0,0.0,5.5,2.0,0.0
2509613,3.6666666666666665,8.0,6.625,3.0,0.0
10061019,2.5,0.0,2.0,0.0,0.0
854942,4.5,23.666666666666668,9.5,3.333333333333333,0.0
2732243,4.5,10.5,7.0,0.0,0.0
1162528,5.666666666666667,20.857142857142858,42.66666666666666,2.0,0.0
23687657,2.0,9.0,15.0,0.0,0.0
19074682,0.0,4.0,4.0,0.0,0.0
34953018,2.5,0.0,0.0,0.0,0.0
12591364,2.0,4.5,3.0,0.0,0.0
5055043,7.5,0.0,5.5,0.0,0.0
15167672,0.0,3.6666666666666665,4.0,0.0,0.0
12655355,3.0,7.5,10.0,4.0,0.0
1628268,2.5,0.0,2.5,2.0,0.0
32555044,0.0,0.0,0.0,0.0,0.0
1688037,5.0,6.0,7.571428571428571,0.0,0.0
19141239,2.0,3.1666666666666665,15.875,0.0,0.0
34954328,2.0,0.0,0.0,0.0,0.0
6584608,5.333333333333333,8.666666666666666,8.666666666666666,3.0,0.0
4185840,4.0,0.0,0.0,0.0,0.0
25517416,2.0,40.5,12.0,2.0,0.0
32137225,4.0,0.0,5.333333333333333,2.0,0.0
362719,3.0,6.333333333333333,7.625,0.0,0.0
1627058,0.0,11.333333333333334,8.6,0.0,0.0
11117337,0.0,0.0,6.0,0.0,0.0
31512763,2.5,4.666666666666667,3.75,3.0,0.0
33248178,0.0,9.0,4.0,2.0,0.0
36035416,3.0,3.0,2.5,2.0,0.0
32035035,0.0,0.0,4.0,2.0,0.0
528069,4.333333333333333,2.0,10.333333333333334,2.0,0.0
18954071,2.0,3.0,4.0,0.0,0.0
5512611,3.5,3.0,17.0,0.0,0.0
54175,3.2,5.0,12.666666666666666,2.0,0.0
20207849,0.0,0.0,4.0,0.0,0.0
7987599,2.0,0.0,2.5,0.0,0.0
11206971,3.6,6.125,4.0,2.5,0.0
19802671,5.0,2.0,6.25,0.0,0.0
33777629,0.0,0.0,0.0,0.0,0.0
2217587,0.0,4.0,8.0,0.0,0.0
31155644,0.0,0.0,3.0,0.0,0.0
14624892,2.0,14.5,10.333333333333334,2.0,0.0
30776934,0.0,0.0,0.0,0.0,0.0
906173,3.0,0.0,2.0,0.0,0.0
1901096,0.0,0.0,8.333333333333334,2.0,0.0
7922200,0.0,0.0,6.666666666666667,3.0,0.0
3737862,0.0,0.0,2.0,0.0,0.0
19940455,0.0,26.0,17.666666666666668,2.0,0.0
633692,6.0,3.5,12.7,3.0,0.0
27413062,0.0,0.0,3.5,0.0,0.0
21411176,0.0,0.0,2.0,0.0,0.0
32937008,0.0,5.5,0.0,2.0,0.0
34170445,2.0,18.0,13.333333333333334,0.0,0.0
30724062,0.0,0.0,3.5,0.0,0.0
2186688,2.0,8.571428571428571,25.2,3.5,0.0
33332339,0.0,4.0,4.0,0.0,0.0
14693181,0.0,11.0,22.0,0.0,0.0
11105092,0.0,0.0,0.0,0.0,0.0
16627853,0.0,0.0,0.0,0.0,0.0
28826687,2.0,6.444444444444445,5.0,2.0,0.0
1960507,4.0,24.0,10.0,0.0,0.0
7207496,0.0,6.0,4.0,0.0,0.0
36154758,2.0,6.0,7.625,2.0,0.0
33270,9.666666666666666,9.666666666666666,13.0,3.5,0.0
2945187,0.0,6.0,4.0,2.0,0.0
24079822,3.0,16.5,5.5,2.0,0.0
7323790,2.6666666666666665,0.0,2.5,0.0,0.0
9285648,2.0,5.0,9.285714285714286,0.0,0.0
15433209,2.0,0.0,5.333333333333333,2.0,0.0
10590520,3.0,2.0,2.0,0.0,0.0
35013287,2.0,0.0,0.0,0.0,0.0
14446413,3.5,0.0,0.0,0.0,0.0
32076526,8.0,7.666666666666667,6.0,2.0,0.0
11448183,0.0,4.666666666666667,6.0,0.0,0.0
27051219,2.0,0.0,0.0,0.0,0.0
2462130,3.0,3.0,2.6666666666666665,0.0,0.0
26735228,2.0,0.0,6.0,0.0,0.0
20828775,4.0,0.0,6.5,2.0,0.0
6846215,3.0,18.75,8.142857142857142,3.0,0.0
12760089,0.0,5.0,3.0,0.0,0.0
13614787,0.0,0.0,3.0,0.0,0.0
1614096,2.0,7.0,0.0,0.0,0.0
7580904,4.0,6.0,6.5,0.0,0.0
2046735,2.0,17.333333333333332,10.0,0.0,0.0
11912984,0.0,2.0,2.0,0.0,0.0
30600310,3.5,5.0,16.75,2.5,0.0
16064684,7.0,19.0,10.5,3.0,0.0
15248353,0.0,6.0,2.0,0.0,0.0
35570591,2.333333333333333,2.0,0.0,0.0,0.0
25788511,0.0,2.0,5.0,0.0,0.0
3982642,0.0,0.0,2.0,0.0,0.0
29280904,0.0,4.0,0.0,0.0,0.0
22982069,0.0,0.0,0.0,2.0,0.0
11748609,3.0,0.0,0.0,0.0,0.0
18343159,0.0,6.0,5.0,2.0,0.0
8809291,7.0,0.0,15.0,2.333333333333333,0.0
17922606,3.0,3.6666666666666665,6.75,0.0,0.0
15170076,0.0,4.5,2.0,0.0,0.0
22628938,4.5,0.0,7.142857142857143,2.0,0.0
24292307,0.0,0.0,2.0,0.0,0.0
20912915,2.0,0.0,0.0,0.0,0.0
2255603,6.5,46.0,11.0,2.333333333333333,0.0
21250249,6.0,4.0,5.5,2.0,0.0
24750472,6.666666666666667,8.5,21.75,2.0,0.0
2434659,4.0,2.0,7.0,0.0,0.0
28838468,2.0,6.0,2.0,0.0,0.0
29211207,2.333333333333333,4.333333333333333,17.6,3.0,0.0
10219034,0.0,5.0,3.0,2.0,0.0
24029843,2.0,15.333333333333334,10.0,0.0,0.0
17736304,6.0,14.5,12.5,3.0,0.0
17665499,0.0,20.5,21.5,2.0,0.0
13349195,3.0,0.0,0.0,0.0,0.0
31743693,2.0,15.0,4.0,0.0,0.0
905013,5.0,3.0,3.0,0.0,0.0
26538744,2.0,0.0,4.5,0.0,0.0
406917,0.0,5.0,8.5,0.0,0.0
23524252,0.0,0.0,2.0,0.0,0.0
34954178,2.0,0.0,3.0,0.0,0.0
29489928,0.0,0.0,4.0,0.0,0.0
918886,5.666666666666667,0.0,4.0,2.0,0.0
28300006,3.5,2.5,6.0,0.0,0.0
24289263,3.0,21.0,10.333333333333334,2.0,0.0
844331,0.0,11.0,0.0,0.0,0.0
7764212,5.0,11.666666666666666,2.333333333333333,2.0,0.0
31812394,3.0,0.0,32.0,3.0,0.0
25432337,0.0,5.0,4.0,0.0,0.0
34710145,2.333333333333333,9.0,0.0,0.0,0.0
145640,2.0,0.0,3.5,0.0,0.0
26441608,3.555555555555556,4.333333333333333,16.454545454545453,2.5,0.0
24282243,3.6666666666666665,13.333333333333334,0.0,2.333333333333333,0.0
32120555,2.3,3.6666666666666665,12.4,3.0,0.0
17275536,0.0,0.0,5.0,0.0,0.0
27338431,0.0,0.0,0.0,0.0,0.0
5881470,0.0,4.0,5.0,0.0,0.0
18673005,0.0,5.0,4.0,0.0,0.0
32082586,0.0,0.0,6.0,0.0,0.0
29024029,0.0,0.0,3.0,0.0,0.0
1030073,2.75,0.0,3.6666666666666665,2.0,0.0
13822832,0.0,0.0,9.0,0.0,0.0
2236141,0.0,0.0,7.5,0.0,0.0
1611590,0.0,0.0,4.0,0.0,0.0
33537164,0.0,0.0,7.666666666666667,0.0,0.0
14671962,0.0,0.0,34.0,0.0,0.0
14684012,3.5,0.0,3.0,2.0,0.0
13296475,2.0,0.0,5.0,0.0,0.0
22503227,0.0,0.0,10.0,2.0,0.0
1788761,7.5,13.0,9.2,0.0,0.0
31627556,3.0,2.8,7.0,0.0,0.0
5434432,2.0,6.75,21.5,2.0,0.0
8522084,2.0,2.0,2.0,2.0,0.0
2243626,2.0,11.5,9.25,2.0,0.0
28807502,2.0,0.0,0.0,0.0,0.0
17062866,3.0,0.0,4.666666666666667,4.0,0.0
12240169,3.0,10.0,0.0,0.0,0.0
25153225,0.0,5.0,3.0,0.0,0.0
10416401,3.0,0.0,2.0,2.0,0.0
19525319,3.0,0.0,9.0,0.0,0.0
4860532,2.0,6.25,8.833333333333334,2.5,0.0
3670013,0.0,4.5,2.0,0.0,0.0
30955314,2.0,0.0,4.0,0.0,0.0
33052196,0.0,3.0,2.0,0.0,0.0
28913353,0.0,0.0,5.0,0.0,0.0
2951887,2.0,3.0,2.6666666666666665,0.0,0.0
4608195,0.0,0.0,6.333333333333333,2.0,0.0
2121431,8.0,11.75,21.0,3.0,0.0
22915236,0.0,3.5,9.0,2.0,0.0
11585379,0.0,2.5,6.75,0.0,0.0
8920425,8.0,9.0,4.25,2.0,0.0
31112972,0.0,0.0,5.0,0.0,0.0
4057855,0.0,10.0,0.0,3.0,0.0
10404856,0.0,0.0,7.333333333333333,0.0,0.0
28140082,0.0,0.0,7.333333333333333,0.0,0.0
32386989,2.5,16.75,15.333333333333334,3.0,0.0
8772083,2.0,12.0,24.0,2.5,0.0
10624891,0.0,0.0,3.0,0.0,0.0
6887098,0.0,4.0,7.0,0.0,0.0
10139367,4.8,15.666666666666666,4.0,3.0,0.0
10266747,2.0,2.0,0.0,0.0,0.0
18757595,3.0,30.0,25.0,2.0,0.0
8081101,4.0,19.0,7.666666666666667,0.0,0.0
4841276,0.0,5.0,7.0,0.0,0.0
19162701,2.0,27.0,9.0,2.0,0.0
171047,0.0,6.2,21.5,2.0,0.0
12095072,2.0,2.6666666666666665,0.0,0.0,0.0
25501212,3.0,11.0,10.0,0.0,0.0
24159123,0.0,4.5,3.0,0.0,0.0
3229481,3.0,8.2,3.6,2.5,0.0
13347259,2.0,6.0,4.0,0.0,0.0
32828116,3.0,0.0,6.25,2.6666666666666665,0.0
4647640,4.333333333333333,3.333333333333333,8.6,2.0,0.0
12842485,0.0,6.0,2.0,0.0,0.0
9429240,5.0,2.0,6.0,0.0,0.0
22559651,2.0,4.75,8.5,2.0,0.0
29129487,3.0,6.666666666666667,5.6,0.0,0.0
2390108,2.5,0.0,10.0,2.5,0.0
4954419,12.0,6.75,2.0,2.0,0.0
33932729,0.0,0.0,0.0,0.0,0.0
3822455,0.0,3.5,3.0,0.0,0.0
25304227,6.333333333333333,7.0,12.5,2.0,0.0
8776310,0.0,3.5,37.0,0.0,0.0
12287154,0.0,3.0,4.5,0.0,0.0
18089458,3.5,2.0,6.0,0.0,0.0
973077,4.25,4.0,6.25,2.0,0.0
5242839,0.0,13.666666666666666,21.0,2.0,0.0
14291259,0.0,8.0,4.0,0.0,0.0
23967602,2.0,5.0,0.0,0.0,0.0
22578090,5.0,2.0,2.0,2.0,0.0
33614251,0.0,0.0,5.5,0.0,0.0
17215858,0.0,2.0,4.0,0.0,0.0
1740284,2.5,10.8,15.333333333333334,2.0,0.0
4387674,4.5,11.0,3.0,0.0,0.0
32161426,0.0,0.0,4.333333333333333,0.0,0.0
4568737,0.0,6.0,5.0,0.0,0.0
15828749,2.8,8.25,10.0,2.0,0.0
2686582,0.0,0.0,7.0,0.0,0.0
15685005,0.0,0.0,0.0,0.0,0.0
3894001,0.0,10.5,14.5,3.0,0.0
24261120,3.0,5.25,4.0,2.0,0.0
35798690,2.0,0.0,0.0,0.0,0.0
24082320,0.0,0.0,0.0,0.0,0.0
20695434,0.0,4.0,7.0,2.0,0.0
10771697,0.0,0.0,9.333333333333334,0.0,0.0
8575331,0.0,3.0,3.0,0.0,0.0
974837,3.1666666666666665,5.166666666666667,13.625,3.0,0.0
4954437,2.0,6.0,2.75,2.0,0.0
3607032,0.0,0.0,6.0,0.0,0.0
13995952,0.0,5.0,2.0,0.0,0.0
7074043,0.0,15.333333333333334,28.666666666666668,0.0,0.0
8065850,0.0,4.0,0.0,0.0,0.0
4389169,3.0,0.0,9.2,2.0,0.0
17182332,5.333333333333333,13.0,14.0,0.0,0.0
2218967,0.0,0.0,2.5,0.0,0.0
5989608,2.5,14.333333333333334,12.25,2.0,0.0
3386834,3.5,0.0,9.0,0.0,0.0
280976,8.0,12.0,7.5,2.0,0.0
17868861,2.0,0.0,0.0,0.0,0.0
7086738,6.666666666666667,7.0,6.375,2.0,0.0
7117238,0.0,4.0,3.0,0.0,0.0
27381669,0.0,2.0,6.4,0.0,0.0
1167483,3.5,18.0,10.333333333333334,2.0,0.0
30500760,0.0,2.5,0.0,0.0,0.0
6772810,0.0,0.0,4.0,0.0,0.0
1310614,10.0,0.0,0.0,0.0,0.0
20787941,0.0,0.0,4.5,0.0,0.0
20998864,2.0,18.0,6.6,2.0,0.0
25222513,3.0,6.0,10.0,4.5,0.0
1710652,0.0,7.0,8.666666666666666,0.0,0.0
24511133,11.5,17.0,25.0,2.0,0.0
14731245,2.333333333333333,17.666666666666668,10.666666666666666,2.0,0.0
21248487,4.0,2.0,4.0,0.0,0.0
5479712,0.0,0.0,0.0,0.0,0.0
179825,3.0,4.0,10.333333333333334,0.0,0.0
142780,3.0,7.5,10.5,0.0,0.0
23418073,0.0,6.0,2.0,0.0,0.0
20532823,3.0,0.0,16.5,0.0,0.0
30181713,0.0,0.0,2.0,0.0,0.0
18012070,0.0,0.0,6.5,0.0,0.0
3380491,0.0,0.0,7.0,0.0,0.0
18017583,0.0,4.0,7.0,0.0,0.0
1452319,0.0,0.0,11.0,0.0,0.0
7086744,2.0,0.0,2.6666666666666665,0.0,0.0
24162843,10.666666666666666,63.0,9.6,3.0,0.0
7284999,0.0,26.0,11.0,2.0,0.0
28198625,0.0,0.0,3.5,0.0,0.0
3715696,0.0,0.0,7.0,2.0,0.0
30199617,0.0,6.0,0.0,0.0,0.0
5891241,3.0,2.0,4.0,0.0,0.0
202133,3.5,7.333333333333333,9.428571428571429,0.0,0.0
3927116,0.0,4.5,8.125,2.0,0.0
28646399,0.0,5.0,9.0,0.0,0.0
22076195,0.0,8.0,4.5,0.0,0.0
24526951,0.0,2.5,4.0,0.0,0.0
3781605,0.0,11.0,5.857142857142857,2.0,0.0
32852772,0.0,0.0,2.0,0.0,0.0
28471842,11.0,0.0,2.0,2.0,0.0
18419529,12.0,2.0,3.333333333333333,0.0,0.0
28820727,0.0,2.0,0.0,0.0,0.0
2969042,6.571428571428571,5.0,13.0,2.0,0.0
6515400,0.0,5.75,8.166666666666666,2.0,0.0
1250126,2.0,2.6666666666666665,10.0,0.0,0.0
10822225,3.0,4.0,0.0,0.0,0.0
2740181,0.0,0.0,0.0,0.0,0.0
23837198,2.0,0.0,7.0,0.0,0.0
4051128,4.888888888888889,0.0,5.5,2.0,0.0
4954684,0.0,0.0,6.666666666666667,0.0,0.0
26192214,2.0,2.5,0.0,0.0,0.0
5221717,2.25,4.0,8.538461538461538,2.5,0.0
17349312,0.0,2.0,2.0,0.0,0.0
32917523,2.0,10.5,29.0,2.0,0.0
20001994,5.0,10.0,3.0,0.0,0.0
12451919,2.0,7.5,6.5,0.0,0.0
1276826,2.0,2.0,7.0,0.0,0.0
16089447,0.0,0.0,2.0,0.0,0.0
5363276,5.0,6.0,4.0,0.0,0.0
7682768,0.0,21.0,18.666666666666668,2.0,0.0
14387171,6.0,7.0,5.142857142857143,2.0,0.0
20448995,0.0,0.0,4.0,0.0,0.0
3284613,3.0,0.0,0.0,0.0,0.0
8983787,4.5,2.0,4.5,0.0,0.0
22697633,3.0,22.0,2.0,0.0,0.0
11668038,3.5,8.0,11.0,0.0,0.0
10296498,4.5,14.857142857142858,12.5,2.75,0.0
10772263,5.5,4.5,2.75,2.0,0.0
23941708,6.333333333333333,2.0,10.25,2.0,0.0
978631,3.5,0.0,0.0,0.0,0.0
35545950,3.5,0.0,11.0,2.0,0.0
12429718,3.5,18.666666666666668,7.333333333333333,2.0,0.0
28006483,0.0,7.0,13.0,2.0,0.0
20548857,2.0,0.0,0.0,0.0,0.0
4086565,5.0,7.0,5.0,2.75,0.0
3844278,8.0,2.5,9.0,2.0,0.0
24980213,0.0,0.0,0.0,0.0,0.0
22863737,0.0,3.0,7.0,0.0,0.0
