wiki_id,plural,female,male,unknown,neutral
16958405,4.0,6.0,32.0,4.0,0.0
633832,6.0,33.0,38.0,0.0,0.0
8249465,21.0,4.0,61.0,4.0,0.0
2493307,10.0,8.0,35.0,0.0,0.0
3384239,8.0,12.0,20.0,0.0,0.0
4358039,2.0,14.0,20.0,0.0,0.0
1814089,27.0,13.0,105.0,0.0,0.0
27753599,18.0,48.0,84.0,7.0,0.0
6847340,0.0,3.0,9.0,2.0,0.0
16345566,6.0,15.0,53.0,2.0,0.0
21869908,0.0,9.0,13.0,0.0,0.0
3581636,3.0,0.0,0.0,0.0,0.0
23925754,0.0,0.0,6.0,0.0,0.0
3589259,4.0,2.0,0.0,2.0,0.0
5579906,3.0,13.0,73.0,4.0,0.0
8377856,0.0,0.0,5.0,0.0,0.0
25065018,2.0,6.0,40.0,0.0,0.0
29393556,0.0,0.0,3.0,0.0,0.0
491757,72.0,22.0,154.0,22.0,0.0
350584,4.0,9.0,86.0,2.0,0.0
1592736,0.0,0.0,8.0,0.0,0.0
25888701,0.0,3.0,5.0,0.0,0.0
4543480,2.0,0.0,11.0,0.0,0.0
1238102,26.0,20.0,113.0,0.0,0.0
133688,5.0,94.0,69.0,2.0,0.0
33757322,0.0,0.0,13.0,0.0,0.0
9522001,3.0,12.0,4.0,0.0,0.0
335298,22.0,13.0,118.0,4.0,0.0
74868,8.0,36.0,43.0,0.0,0.0
13951439,5.0,18.0,22.0,2.0,0.0
4836072,0.0,63.0,71.0,3.0,0.0
12250339,3.0,22.0,20.0,0.0,0.0
4575990,2.0,0.0,5.0,0.0,0.0
864614,14.0,74.0,40.0,2.0,0.0
3493076,9.0,32.0,89.0,2.0,0.0
19833487,2.0,0.0,5.0,0.0,0.0
27108361,0.0,0.0,6.0,0.0,0.0
77223,0.0,43.0,108.0,4.0,0.0
1195757,2.0,0.0,0.0,0.0,0.0
20580166,4.0,23.0,94.0,0.0,0.0
26499171,0.0,2.0,31.0,5.0,0.0
4022937,2.0,0.0,7.0,0.0,0.0
12279512,2.0,15.0,36.0,0.0,0.0
23805085,25.0,46.0,35.0,0.0,0.0
7520304,0.0,0.0,0.0,0.0,0.0
4592959,78.0,0.0,111.0,11.0,0.0
3008149,0.0,0.0,4.0,0.0,0.0
34516980,6.0,0.0,4.0,0.0,0.0
18459346,44.0,29.0,171.0,15.0,0.0
24128069,0.0,0.0,2.0,0.0,0.0
24480838,0.0,115.0,19.0,10.0,0.0
28871413,2.0,4.0,7.0,0.0,0.0
28882106,0.0,12.0,3.0,0.0,0.0
15340311,19.0,2.0,35.0,8.0,0.0
18728031,0.0,30.0,0.0,3.0,0.0
9652303,3.0,6.0,3.0,0.0,0.0
77598,2.0,5.0,109.0,2.0,0.0
490800,0.0,0.0,8.0,2.0,0.0
4345210,0.0,12.0,21.0,0.0,0.0
35546738,2.0,0.0,12.0,2.0,0.0
7518798,5.0,5.0,0.0,4.0,0.0
20773812,4.0,30.0,45.0,0.0,0.0
4499062,26.0,42.0,74.0,8.0,0.0
730575,0.0,0.0,5.0,0.0,0.0
11488122,0.0,8.0,16.0,2.0,0.0
4883547,40.0,15.0,137.0,7.0,0.0
3820085,27.0,30.0,3.0,2.0,0.0
31705653,0.0,0.0,9.0,0.0,0.0
10628777,6.0,10.0,62.0,4.0,0.0
27445334,9.0,0.0,35.0,0.0,0.0
26549866,4.0,30.0,27.0,2.0,0.0
11048780,0.0,9.0,0.0,0.0,0.0
7153927,13.0,16.0,71.0,0.0,0.0
28252120,0.0,5.0,0.0,0.0,0.0
4246026,3.0,0.0,0.0,0.0,0.0
37283373,0.0,4.0,0.0,0.0,0.0
17146332,0.0,2.0,5.0,0.0,0.0
583932,15.0,20.0,89.0,0.0,0.0
36322034,12.0,6.0,2.0,0.0,0.0
3952475,9.0,65.0,27.0,0.0,0.0
3136201,5.0,0.0,22.0,2.0,0.0
25740208,0.0,0.0,22.0,0.0,0.0
3694594,3.0,14.0,65.0,4.0,0.0
4712667,0.0,12.0,0.0,0.0,0.0
506119,5.0,2.0,22.0,0.0,0.0
23195993,0.0,30.0,16.0,0.0,0.0
2711162,5.0,17.0,38.0,0.0,0.0
24485822,0.0,0.0,12.0,0.0,0.0
6317956,0.0,0.0,6.0,0.0,0.0
6304083,24.0,0.0,52.0,2.0,0.0
8905156,29.0,18.0,31.0,2.0,0.0
5263902,0.0,5.0,15.0,0.0,0.0
10091427,0.0,0.0,2.0,0.0,0.0
27117416,9.0,24.0,134.0,10.0,0.0
31967555,0.0,0.0,0.0,0.0,0.0
35119673,4.0,0.0,0.0,0.0,0.0
70428,0.0,20.0,35.0,0.0,0.0
35990410,2.0,0.0,8.0,0.0,0.0
10366326,5.0,12.0,41.0,2.0,0.0
32927927,0.0,0.0,3.0,0.0,0.0
26400853,0.0,0.0,13.0,0.0,0.0
16334910,0.0,0.0,7.0,0.0,0.0
3498675,12.0,9.0,92.0,2.0,0.0
8750776,8.0,15.0,0.0,0.0,0.0
15292916,2.0,8.0,0.0,0.0,0.0
66870,19.0,27.0,35.0,0.0,0.0
2456550,2.0,24.0,32.0,0.0,0.0
32098611,0.0,0.0,0.0,0.0,0.0
8636654,17.0,49.0,18.0,4.0,0.0
5875034,35.0,27.0,102.0,7.0,0.0
18563580,0.0,88.0,85.0,6.0,0.0
19685467,0.0,0.0,5.0,0.0,0.0
33990019,0.0,0.0,7.0,0.0,0.0
12558999,14.0,5.0,15.0,2.0,0.0
33280938,0.0,13.0,16.0,0.0,0.0
29079027,0.0,6.0,28.0,0.0,0.0
2456030,0.0,0.0,3.0,0.0,0.0
4485402,4.0,30.0,32.0,0.0,0.0
2684671,0.0,2.0,6.0,0.0,0.0
9074501,0.0,4.0,5.0,0.0,0.0
26716752,3.0,5.0,9.0,0.0,0.0
34907074,0.0,0.0,9.0,0.0,0.0
11190234,2.0,8.0,35.0,0.0,0.0
4685642,23.0,4.0,42.0,3.0,0.0
7174075,2.0,8.0,0.0,0.0,0.0
9497657,0.0,3.0,39.0,0.0,0.0
19918475,2.0,16.0,3.0,0.0,0.0
168554,20.0,8.0,48.0,5.0,0.0
6217649,10.0,4.0,20.0,2.0,0.0
14143414,0.0,0.0,12.0,2.0,0.0
3759173,11.0,0.0,99.0,8.0,0.0
16697151,0.0,0.0,15.0,6.0,0.0
27281389,0.0,0.0,16.0,0.0,0.0
4731904,17.0,32.0,23.0,0.0,0.0
26561992,2.0,0.0,9.0,0.0,0.0
16744198,0.0,22.0,41.0,3.0,0.0
177735,0.0,6.0,0.0,0.0,0.0
26536541,9.0,14.0,120.0,4.0,0.0
31762933,5.0,2.0,2.0,2.0,0.0
2156510,11.0,8.0,75.0,4.0,0.0
12212399,0.0,20.0,53.0,2.0,0.0
4142291,0.0,0.0,9.0,0.0,0.0
21508247,38.0,26.0,104.0,2.0,0.0
29101425,4.0,0.0,14.0,0.0,0.0
24158175,13.0,11.0,35.0,0.0,0.0
24188674,4.0,81.0,33.0,6.0,0.0
161915,0.0,0.0,16.0,0.0,0.0
652432,24.0,2.0,69.0,4.0,0.0
5604985,4.0,0.0,0.0,0.0,0.0
28838608,0.0,0.0,0.0,0.0,0.0
32466495,2.0,0.0,12.0,3.0,0.0
3130659,6.0,32.0,26.0,0.0,0.0
20329270,0.0,0.0,4.0,0.0,0.0
26449950,24.0,7.0,39.0,2.0,0.0
4210812,7.0,3.0,0.0,0.0,0.0
1597802,2.0,24.0,122.0,2.0,0.0
22209229,4.0,0.0,3.0,0.0,0.0
1405743,0.0,0.0,23.0,0.0,0.0
4861305,0.0,85.0,22.0,24.0,0.0
5720418,13.0,5.0,32.0,2.0,0.0
6426786,0.0,25.0,3.0,3.0,0.0
35412577,0.0,9.0,7.0,0.0,0.0
29616483,4.0,0.0,25.0,2.0,0.0
1157158,15.0,4.0,92.0,0.0,0.0
33940717,12.0,3.0,5.0,0.0,0.0
19025779,3.0,96.0,57.0,8.0,0.0
33468851,3.0,0.0,10.0,0.0,0.0
6212570,0.0,0.0,5.0,0.0,0.0
9756837,3.0,58.0,61.0,5.0,0.0
9232950,0.0,0.0,10.0,0.0,0.0
10660190,0.0,3.0,22.0,0.0,0.0
29881311,0.0,0.0,2.0,0.0,0.0
20077388,2.0,29.0,0.0,0.0,0.0
1271694,2.0,80.0,21.0,2.0,0.0
14261075,11.0,0.0,27.0,0.0,0.0
9916550,0.0,2.0,8.0,0.0,0.0
5264560,39.0,21.0,68.0,6.0,0.0
22682411,0.0,24.0,9.0,0.0,0.0
23607760,0.0,12.0,9.0,0.0,0.0
3569886,7.0,5.0,53.0,2.0,0.0
33047576,0.0,0.0,6.0,0.0,0.0
3012123,6.0,0.0,0.0,0.0,0.0
3208776,2.0,0.0,15.0,3.0,0.0
32340407,17.0,23.0,66.0,10.0,0.0
13643392,0.0,2.0,13.0,0.0,0.0
11251743,14.0,30.0,17.0,5.0,0.0
1166518,6.0,0.0,2.0,0.0,0.0
9644100,0.0,18.0,0.0,0.0,0.0
4019049,0.0,0.0,6.0,0.0,0.0
6975303,0.0,20.0,36.0,0.0,0.0
479589,0.0,0.0,6.0,2.0,0.0
20692099,7.0,44.0,33.0,4.0,0.0
2367161,3.0,0.0,13.0,0.0,0.0
5924049,7.0,42.0,46.0,0.0,0.0
22634826,38.0,28.0,104.0,4.0,0.0
12596008,2.0,12.0,9.0,0.0,0.0
34196805,0.0,0.0,2.0,0.0,0.0
18964317,9.0,0.0,19.0,0.0,0.0
4448175,2.0,0.0,9.0,0.0,0.0
15357779,7.0,0.0,68.0,0.0,0.0
33679627,3.0,0.0,0.0,0.0,0.0
24949170,0.0,4.0,0.0,0.0,0.0
3466113,2.0,3.0,53.0,0.0,0.0
12857448,5.0,0.0,13.0,0.0,0.0
10224734,2.0,0.0,0.0,0.0,0.0
33594947,17.0,0.0,92.0,2.0,0.0
966552,4.0,3.0,16.0,2.0,0.0
5241676,0.0,0.0,20.0,2.0,0.0
15639202,9.0,41.0,38.0,6.0,0.0
19905844,2.0,0.0,4.0,0.0,0.0
1663320,13.0,37.0,52.0,0.0,0.0
1303197,17.0,42.0,34.0,4.0,0.0
4512681,2.0,0.0,15.0,2.0,0.0
23975295,0.0,9.0,9.0,2.0,0.0
2467280,6.0,28.0,66.0,4.0,0.0
7090669,0.0,0.0,6.0,2.0,0.0
10432695,0.0,0.0,12.0,0.0,0.0
6435145,8.0,9.0,34.0,0.0,0.0
2648856,9.0,76.0,45.0,2.0,0.0
2338993,9.0,20.0,103.0,7.0,0.0
14640745,10.0,3.0,2.0,0.0,0.0
31205051,0.0,0.0,7.0,0.0,0.0
17753400,0.0,15.0,26.0,0.0,0.0
6937139,9.0,5.0,105.0,0.0,0.0
622993,17.0,2.0,20.0,0.0,0.0
699336,2.0,5.0,9.0,0.0,0.0
21634467,0.0,6.0,43.0,8.0,0.0
29446866,33.0,41.0,114.0,6.0,0.0
32199706,0.0,7.0,10.0,0.0,0.0
14143347,0.0,5.0,14.0,2.0,0.0
28208601,2.0,5.0,0.0,0.0,0.0
26600812,0.0,2.0,21.0,0.0,0.0
3229585,10.0,2.0,102.0,9.0,0.0
15462142,0.0,10.0,13.0,2.0,0.0
31156702,0.0,0.0,46.0,0.0,0.0
28386057,4.0,0.0,2.0,0.0,0.0
5435938,0.0,0.0,3.0,0.0,0.0
31505539,0.0,0.0,6.0,0.0,0.0
2206566,24.0,8.0,6.0,3.0,0.0
28764889,0.0,0.0,0.0,0.0,0.0
13049849,0.0,0.0,6.0,0.0,0.0
14896191,4.0,0.0,0.0,0.0,0.0
180241,45.0,0.0,63.0,12.0,0.0
2390554,2.0,0.0,0.0,0.0,0.0
1482950,2.0,0.0,0.0,0.0,0.0
31867162,24.0,16.0,95.0,4.0,0.0
30604129,0.0,3.0,0.0,0.0,0.0
4092144,20.0,9.0,145.0,3.0,0.0
35119561,4.0,4.0,12.0,0.0,0.0
3019565,2.0,0.0,53.0,2.0,0.0
8283136,3.0,0.0,0.0,0.0,0.0
545795,18.0,63.0,98.0,8.0,0.0
22352229,2.0,0.0,13.0,0.0,0.0
34927590,0.0,0.0,5.0,0.0,0.0
26297867,0.0,2.0,0.0,0.0,0.0
31229287,0.0,0.0,2.0,0.0,0.0
35785586,0.0,7.0,3.0,0.0,0.0
8536802,2.0,0.0,16.0,0.0,0.0
10331139,0.0,10.0,6.0,0.0,0.0
3334667,4.0,13.0,2.0,2.0,0.0
19497060,0.0,10.0,4.0,0.0,0.0
19310258,2.0,0.0,8.0,2.0,0.0
32204201,2.0,2.0,8.0,0.0,0.0
24934813,0.0,0.0,6.0,0.0,0.0
32604160,0.0,8.0,19.0,0.0,0.0
6699130,0.0,12.0,0.0,0.0,0.0
26470932,2.0,2.0,0.0,0.0,0.0
15139794,0.0,0.0,0.0,0.0,0.0
27665775,0.0,0.0,3.0,0.0,0.0
9266932,0.0,0.0,10.0,2.0,0.0
32380648,0.0,8.0,11.0,0.0,0.0
16648109,5.0,37.0,28.0,6.0,0.0
8940854,0.0,8.0,15.0,0.0,0.0
31316750,2.0,0.0,3.0,0.0,0.0
1001692,0.0,4.0,6.0,0.0,0.0
15105645,0.0,0.0,0.0,0.0,0.0
11975009,2.0,0.0,0.0,0.0,0.0
31235673,8.0,4.0,13.0,0.0,0.0
12561001,12.0,7.0,87.0,0.0,0.0
20658736,8.0,17.0,55.0,0.0,0.0
289755,15.0,23.0,86.0,5.0,0.0
448814,0.0,48.0,28.0,6.0,0.0
3253340,7.0,0.0,2.0,0.0,0.0
10071292,4.0,10.0,39.0,5.0,0.0
17570326,2.0,0.0,0.0,0.0,0.0
10479762,0.0,0.0,10.0,0.0,0.0
14399659,0.0,0.0,0.0,0.0,0.0
12835554,3.0,27.0,26.0,0.0,0.0
5562511,10.0,4.0,13.0,0.0,0.0
12378414,2.0,5.0,11.0,0.0,0.0
5725237,11.0,0.0,13.0,2.0,0.0
4451435,4.0,18.0,40.0,4.0,0.0
169202,2.0,0.0,10.0,2.0,0.0
2377695,26.0,25.0,64.0,2.0,0.0
3837132,0.0,0.0,6.0,0.0,0.0
11288620,9.0,0.0,80.0,2.0,0.0
26064019,0.0,14.0,2.0,0.0,0.0
14359104,2.0,9.0,16.0,0.0,0.0
12036077,0.0,2.0,2.0,4.0,0.0
7351154,2.0,0.0,0.0,0.0,0.0
2112205,5.0,11.0,39.0,2.0,0.0
2617386,40.0,32.0,53.0,0.0,0.0
16066384,0.0,4.0,6.0,0.0,0.0
3237559,20.0,56.0,201.0,4.0,0.0
41528,9.0,13.0,85.0,2.0,0.0
16029506,13.0,0.0,0.0,0.0,0.0
19817505,4.0,11.0,64.0,0.0,0.0
32777635,5.0,5.0,4.0,0.0,0.0
6233638,12.0,6.0,103.0,18.0,0.0
5454380,0.0,6.0,3.0,0.0,0.0
9789564,0.0,7.0,7.0,0.0,0.0
326242,16.0,51.0,79.0,2.0,0.0
19502933,0.0,12.0,0.0,0.0,0.0
20571157,0.0,2.0,20.0,0.0,0.0
25345231,26.0,61.0,42.0,2.0,0.0
34599946,0.0,6.0,16.0,2.0,0.0
27197943,0.0,0.0,4.0,2.0,0.0
18000201,0.0,2.0,14.0,0.0,0.0
31496522,6.0,11.0,0.0,0.0,0.0
34307355,2.0,0.0,28.0,0.0,0.0
34270681,2.0,3.0,2.0,0.0,0.0
13639421,2.0,0.0,7.0,2.0,0.0
9573648,2.0,7.0,6.0,0.0,0.0
1012964,4.0,0.0,3.0,0.0,0.0
6499360,8.0,14.0,22.0,2.0,0.0
10950017,3.0,0.0,25.0,0.0,0.0
8004497,14.0,0.0,13.0,2.0,0.0
25260811,8.0,0.0,64.0,2.0,0.0
19288672,0.0,10.0,10.0,2.0,0.0
4343515,14.0,32.0,11.0,5.0,0.0
10640523,0.0,0.0,17.0,0.0,0.0
1336117,4.0,5.0,34.0,0.0,0.0
13361675,0.0,61.0,9.0,4.0,0.0
18862965,6.0,0.0,14.0,0.0,0.0
4537597,5.0,7.0,33.0,0.0,0.0
35014318,4.0,0.0,0.0,0.0,0.0
8141252,2.0,27.0,80.0,0.0,0.0
25225244,4.0,117.0,48.0,4.0,0.0
6768398,2.0,6.0,5.0,0.0,0.0
32281762,0.0,7.0,35.0,4.0,0.0
32975370,0.0,0.0,0.0,0.0,0.0
23617312,28.0,33.0,62.0,3.0,0.0
31466628,0.0,0.0,0.0,0.0,0.0
8355881,0.0,3.0,48.0,2.0,0.0
11604193,0.0,6.0,13.0,0.0,0.0
24551073,7.0,21.0,18.0,5.0,0.0
23681959,0.0,0.0,0.0,0.0,0.0
7209996,2.0,2.0,25.0,0.0,0.0
6057074,0.0,9.0,20.0,0.0,0.0
2645157,11.0,0.0,153.0,2.0,0.0
17243817,0.0,191.0,79.0,10.0,0.0
7052375,12.0,57.0,96.0,0.0,0.0
34246375,2.0,0.0,0.0,0.0,0.0
31427508,0.0,0.0,3.0,0.0,0.0
1056023,3.0,5.0,87.0,3.0,0.0
4471231,2.0,4.0,8.0,0.0,0.0
3523466,17.0,12.0,56.0,6.0,0.0
1482557,6.0,10.0,10.0,0.0,0.0
31291851,0.0,12.0,25.0,0.0,0.0
29468540,0.0,0.0,24.0,0.0,0.0
13184696,0.0,11.0,39.0,5.0,0.0
34744241,7.0,4.0,22.0,0.0,0.0
19700296,0.0,0.0,0.0,0.0,0.0
10190365,11.0,9.0,57.0,2.0,0.0
26967746,7.0,0.0,29.0,0.0,0.0
29585621,35.0,19.0,92.0,7.0,0.0
2430019,0.0,5.0,17.0,0.0,0.0
14560623,0.0,17.0,6.0,0.0,0.0
2788063,0.0,20.0,4.0,0.0,0.0
34354688,0.0,0.0,0.0,0.0,0.0
7998725,5.0,4.0,2.0,0.0,0.0
9463843,4.0,3.0,0.0,0.0,0.0
18991745,3.0,0.0,12.0,2.0,0.0
25092646,177.0,22.0,373.0,25.0,0.0
5335934,3.0,11.0,8.0,0.0,0.0
22235879,0.0,9.0,0.0,0.0,0.0
8974884,2.0,4.0,0.0,0.0,0.0
6527956,0.0,4.0,9.0,0.0,0.0
21426405,0.0,7.0,3.0,0.0,0.0
3272326,0.0,0.0,9.0,0.0,0.0
26166944,6.0,0.0,6.0,0.0,0.0
11524153,7.0,4.0,10.0,4.0,0.0
34972884,0.0,0.0,6.0,0.0,0.0
1345561,2.0,0.0,9.0,0.0,0.0
10628527,0.0,17.0,0.0,0.0,0.0
9074158,0.0,30.0,14.0,0.0,0.0
6079205,7.0,0.0,46.0,2.0,0.0
12625574,2.0,4.0,6.0,0.0,0.0
12364636,6.0,3.0,22.0,0.0,0.0
6832295,0.0,0.0,22.0,0.0,0.0
2964301,0.0,16.0,72.0,6.0,0.0
33108388,2.0,8.0,32.0,2.0,0.0
13996230,0.0,2.0,0.0,0.0,0.0
11161265,9.0,21.0,15.0,0.0,0.0
7460481,10.0,23.0,72.0,4.0,0.0
12039019,2.0,18.0,28.0,2.0,0.0
6504302,5.0,4.0,23.0,2.0,0.0
33228938,14.0,0.0,2.0,3.0,0.0
29498265,0.0,0.0,23.0,0.0,0.0
476640,21.0,2.0,74.0,3.0,0.0
54030,5.0,18.0,67.0,2.0,0.0
33984024,5.0,30.0,63.0,4.0,0.0
13418779,4.0,25.0,47.0,0.0,0.0
165990,16.0,8.0,50.0,9.0,0.0
6978600,2.0,0.0,14.0,0.0,0.0
6494145,31.0,6.0,58.0,4.0,0.0
23150143,6.0,75.0,2.0,0.0,0.0
11502190,0.0,0.0,6.0,0.0,0.0
14814612,35.0,30.0,94.0,3.0,0.0
26322280,0.0,32.0,33.0,4.0,0.0
26748825,0.0,4.0,0.0,0.0,0.0
20600000,2.0,0.0,0.0,0.0,0.0
18994794,0.0,0.0,12.0,0.0,0.0
19398524,5.0,3.0,9.0,2.0,0.0
5628492,0.0,0.0,14.0,0.0,0.0
1417388,2.0,0.0,0.0,0.0,0.0
10253953,0.0,0.0,3.0,0.0,0.0
25947431,2.0,6.0,32.0,7.0,0.0
29271392,2.0,10.0,12.0,2.0,0.0
18473521,22.0,24.0,91.0,15.0,0.0
12710627,0.0,22.0,7.0,0.0,0.0
1844615,4.0,0.0,0.0,2.0,0.0
1662573,0.0,0.0,0.0,0.0,0.0
23118238,2.0,25.0,46.0,2.0,0.0
11624498,0.0,0.0,10.0,0.0,0.0
12320256,4.0,25.0,14.0,2.0,0.0
6792531,0.0,0.0,13.0,0.0,0.0
11120431,10.0,3.0,25.0,0.0,0.0
2259688,0.0,29.0,79.0,5.0,0.0
12674456,0.0,9.0,64.0,3.0,0.0
10133100,15.0,29.0,63.0,6.0,0.0
17216587,0.0,2.0,9.0,0.0,0.0
2270205,4.0,61.0,40.0,2.0,0.0
17874058,2.0,5.0,11.0,0.0,0.0
13464912,0.0,6.0,0.0,0.0,0.0
26429300,0.0,9.0,0.0,0.0,0.0
3645256,0.0,10.0,0.0,0.0,0.0
3499631,0.0,0.0,0.0,0.0,0.0
2435076,9.0,7.0,24.0,0.0,0.0
4343361,2.0,0.0,15.0,0.0,0.0
23746718,2.0,13.0,8.0,0.0,0.0
25256753,16.0,9.0,14.0,4.0,0.0
15938122,14.0,17.0,128.0,16.0,0.0
14355911,8.0,0.0,2.0,0.0,0.0
35762725,0.0,0.0,2.0,0.0,0.0
67427,4.0,3.0,67.0,4.0,0.0
770239,0.0,5.0,6.0,0.0,0.0
29901445,3.0,41.0,30.0,5.0,0.0
28145330,6.0,0.0,55.0,7.0,0.0
6645089,21.0,27.0,160.0,2.0,0.0
12621957,4.0,48.0,97.0,2.0,0.0
18683083,0.0,5.0,3.0,0.0,0.0
30351286,0.0,39.0,68.0,6.0,0.0
34405021,0.0,0.0,12.0,0.0,0.0
4295195,21.0,56.0,49.0,8.0,0.0
8737659,13.0,0.0,107.0,2.0,0.0
24845777,0.0,0.0,6.0,0.0,0.0
8312297,0.0,2.0,3.0,0.0,0.0
9985510,0.0,0.0,8.0,0.0,0.0
4105119,0.0,2.0,8.0,0.0,0.0
14900984,10.0,10.0,12.0,2.0,0.0
11944726,2.0,0.0,8.0,0.0,0.0
19301429,4.0,5.0,2.0,0.0,0.0
1682805,5.0,48.0,25.0,12.0,0.0
31402653,0.0,2.0,0.0,2.0,0.0
26913455,0.0,0.0,9.0,0.0,0.0
34652966,9.0,37.0,69.0,19.0,0.0
17006384,2.0,0.0,5.0,0.0,0.0
2251194,2.0,9.0,0.0,0.0,0.0
15397453,7.0,0.0,8.0,0.0,0.0
7906493,11.0,24.0,10.0,2.0,0.0
2162986,2.0,2.0,56.0,0.0,0.0
4865852,37.0,67.0,6.0,13.0,0.0
463396,2.0,27.0,52.0,0.0,0.0
4795478,0.0,16.0,2.0,0.0,0.0
565879,24.0,30.0,93.0,7.0,0.0
6550840,4.0,3.0,42.0,3.0,0.0
2614244,3.0,20.0,16.0,0.0,0.0
5902339,0.0,0.0,4.0,0.0,0.0
31731713,0.0,0.0,0.0,0.0,0.0
15899017,0.0,0.0,0.0,0.0,0.0
2941342,2.0,0.0,6.0,0.0,0.0
19344803,0.0,0.0,17.0,0.0,0.0
17776753,0.0,0.0,0.0,0.0,0.0
4032727,0.0,24.0,9.0,0.0,0.0
4892253,3.0,25.0,7.0,0.0,0.0
34749036,0.0,0.0,6.0,0.0,0.0
27459449,0.0,0.0,8.0,0.0,0.0
16758721,5.0,2.0,5.0,0.0,0.0
34988305,2.0,0.0,0.0,0.0,0.0
3978160,0.0,0.0,9.0,0.0,0.0
16019200,2.0,7.0,8.0,0.0,0.0
4851414,0.0,7.0,25.0,2.0,0.0
29641798,0.0,11.0,15.0,0.0,0.0
32898123,4.0,17.0,43.0,0.0,0.0
28116404,8.0,4.0,29.0,0.0,0.0
7451098,0.0,3.0,0.0,0.0,0.0
2731727,13.0,5.0,84.0,5.0,0.0
4069274,0.0,22.0,8.0,2.0,0.0
5626726,0.0,17.0,11.0,4.0,0.0
1389153,37.0,2.0,17.0,3.0,0.0
18762081,0.0,0.0,6.0,2.0,0.0
2080306,2.0,13.0,60.0,5.0,0.0
12283356,0.0,2.0,8.0,2.0,0.0
8982202,8.0,22.0,37.0,2.0,0.0
25180915,3.0,25.0,51.0,2.0,0.0
16291021,14.0,63.0,70.0,11.0,0.0
401782,4.0,0.0,38.0,0.0,0.0
26990345,0.0,4.0,22.0,2.0,0.0
9974375,4.0,52.0,49.0,0.0,0.0
34037650,0.0,0.0,0.0,0.0,0.0
8357964,24.0,5.0,107.0,0.0,0.0
18884961,10.0,6.0,19.0,2.0,0.0
32035288,0.0,0.0,6.0,0.0,0.0
957322,16.0,40.0,146.0,9.0,0.0
31206542,4.0,7.0,93.0,13.0,0.0
22989233,2.0,0.0,15.0,0.0,0.0
25086167,4.0,13.0,6.0,0.0,0.0
1058504,0.0,2.0,8.0,0.0,0.0
21000149,2.0,47.0,125.0,2.0,0.0
5471678,0.0,14.0,0.0,0.0,0.0
26792591,4.0,12.0,12.0,0.0,0.0
4391702,0.0,0.0,5.0,0.0,0.0
6135427,3.0,0.0,19.0,0.0,0.0
3341217,2.0,8.0,48.0,8.0,0.0
694559,22.0,7.0,109.0,6.0,0.0
21871596,2.0,0.0,12.0,0.0,0.0
20000224,0.0,0.0,5.0,0.0,0.0
32943405,25.0,38.0,35.0,5.0,0.0
1576720,29.0,25.0,131.0,9.0,0.0
4531990,22.0,69.0,87.0,5.0,0.0
28995186,0.0,0.0,7.0,0.0,0.0
3933604,12.0,5.0,36.0,2.0,0.0
23947773,2.0,20.0,26.0,2.0,0.0
19063274,3.0,0.0,0.0,0.0,0.0
6969487,0.0,2.0,9.0,0.0,0.0
21753290,0.0,5.0,42.0,2.0,0.0
666923,25.0,24.0,70.0,21.0,0.0
22574837,2.0,2.0,5.0,0.0,0.0
2393998,25.0,18.0,164.0,0.0,0.0
5490152,2.0,7.0,4.0,0.0,0.0
7450532,16.0,70.0,156.0,11.0,0.0
32529406,0.0,0.0,0.0,0.0,0.0
21250632,0.0,0.0,14.0,2.0,0.0
30245847,0.0,0.0,0.0,0.0,0.0
9087548,0.0,0.0,10.0,0.0,0.0
31658770,0.0,8.0,6.0,0.0,0.0
22407076,0.0,9.0,4.0,2.0,0.0
35016542,2.0,0.0,0.0,0.0,0.0
27193276,4.0,10.0,27.0,4.0,0.0
73471,3.0,24.0,69.0,3.0,0.0
15945871,13.0,49.0,63.0,3.0,0.0
550486,13.0,65.0,0.0,9.0,0.0
34953218,0.0,0.0,8.0,0.0,0.0
35367467,4.0,0.0,14.0,0.0,0.0
25499697,0.0,5.0,2.0,0.0,0.0
25330760,3.0,0.0,0.0,0.0,0.0
31239767,2.0,2.0,9.0,0.0,0.0
171618,3.0,19.0,99.0,4.0,0.0
22039671,0.0,0.0,4.0,0.0,0.0
12061267,0.0,0.0,5.0,0.0,0.0
26039454,15.0,13.0,7.0,0.0,0.0
10543866,0.0,0.0,0.0,0.0,0.0
11948988,12.0,8.0,9.0,0.0,0.0
6156372,0.0,5.0,11.0,2.0,0.0
27727249,0.0,0.0,2.0,0.0,0.0
12897402,2.0,18.0,9.0,0.0,0.0
531816,10.0,6.0,101.0,5.0,0.0
29129012,2.0,0.0,4.0,0.0,0.0
21510686,0.0,5.0,8.0,0.0,0.0
8484755,14.0,7.0,92.0,4.0,0.0
1668866,2.0,47.0,91.0,7.0,0.0
15699428,0.0,0.0,0.0,0.0,0.0
20425100,0.0,0.0,4.0,0.0,0.0
31431586,4.0,0.0,0.0,4.0,0.0
18400321,2.0,2.0,26.0,0.0,0.0
1737543,2.0,0.0,24.0,0.0,0.0
25730129,3.0,5.0,12.0,0.0,0.0
6142808,6.0,183.0,97.0,2.0,0.0
2188010,31.0,32.0,149.0,11.0,0.0
17864265,3.0,4.0,0.0,3.0,0.0
23395917,0.0,0.0,4.0,0.0,0.0
2617036,0.0,0.0,16.0,0.0,0.0
806082,8.0,53.0,12.0,0.0,0.0
